FILE                                          	BJD               	QCC_ALL	DPRTYPE 	PI_NAME             	
science/AUMIC/2883003o_pp_e2dsff_tcorr_AB.fits	2460129.0689458647	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2883004o_pp_e2dsff_tcorr_AB.fits	2460129.071530265 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2883005o_pp_e2dsff_tcorr_AB.fits	2460129.074106665 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2883250o_pp_e2dsff_tcorr_AB.fits	2460131.052052735 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2883251o_pp_e2dsff_tcorr_AB.fits	2460131.0546337273	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2883252o_pp_e2dsff_tcorr_AB.fits	2460131.0572141204	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2883253o_pp_e2dsff_tcorr_AB.fits	2460131.059795313 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2883396o_pp_e2dsff_tcorr_AB.fits	2460132.0528933126	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2883397o_pp_e2dsff_tcorr_AB.fits	2460132.0554739013	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2883398o_pp_e2dsff_tcorr_AB.fits	2460132.0580542907	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2883399o_pp_e2dsff_tcorr_AB.fits	2460132.0606348794	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2883541o_pp_e2dsff_tcorr_AB.fits	2460133.028123749 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2883542o_pp_e2dsff_tcorr_AB.fits	2460133.0307042343	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2883543o_pp_e2dsff_tcorr_AB.fits	2460133.0332841203	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2883544o_pp_e2dsff_tcorr_AB.fits	2460133.0358643057	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2885243o_pp_e2dsff_tcorr_AB.fits	2460142.969737331 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2885244o_pp_e2dsff_tcorr_AB.fits	2460142.9723174777	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2885245o_pp_e2dsff_tcorr_AB.fits	2460142.974897824 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2885246o_pp_e2dsff_tcorr_AB.fits	2460142.9774779705	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2885403o_pp_e2dsff_tcorr_AB.fits	2460143.956949044 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2885404o_pp_e2dsff_tcorr_AB.fits	2460143.959529787 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2885405o_pp_e2dsff_tcorr_AB.fits	2460143.962109329 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2885406o_pp_e2dsff_tcorr_AB.fits	2460143.9646910713	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2885407o_pp_e2dsff_tcorr_AB.fits	2460143.9686249364	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2885408o_pp_e2dsff_tcorr_AB.fits	2460143.971721087 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2885619o_pp_e2dsff_tcorr_AB.fits	2460145.956009725 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2885620o_pp_e2dsff_tcorr_AB.fits	2460145.9585900595	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2885621o_pp_e2dsff_tcorr_AB.fits	2460145.9611705933	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2885622o_pp_e2dsff_tcorr_AB.fits	2460145.9637525277	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2885779o_pp_e2dsff_tcorr_AB.fits	2460146.9507001047	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2885780o_pp_e2dsff_tcorr_AB.fits	2460146.953280235 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2885781o_pp_e2dsff_tcorr_AB.fits	2460146.9558597654	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2885782o_pp_e2dsff_tcorr_AB.fits	2460146.9584404957	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2886084o_pp_e2dsff_tcorr_AB.fits	2460148.9414290013	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2886085o_pp_e2dsff_tcorr_AB.fits	2460148.944010123 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2886086o_pp_e2dsff_tcorr_AB.fits	2460148.946589245 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2886087o_pp_e2dsff_tcorr_AB.fits	2460148.9491701666	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2886209o_pp_e2dsff_tcorr_AB.fits	2460150.0426139873	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2886210o_pp_e2dsff_tcorr_AB.fits	2460150.0451943027	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2886211o_pp_e2dsff_tcorr_AB.fits	2460150.0478400188	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2886212o_pp_e2dsff_tcorr_AB.fits	2460150.050419734 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2886213o_pp_e2dsff_tcorr_AB.fits	2460150.0557752657	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2886214o_pp_e2dsff_tcorr_AB.fits	2460150.0588058834	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2886326o_pp_e2dsff_tcorr_AB.fits	2460150.924346966 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2886327o_pp_e2dsff_tcorr_AB.fits	2460150.92692818  	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2886328o_pp_e2dsff_tcorr_AB.fits	2460150.929507994 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2886329o_pp_e2dsff_tcorr_AB.fits	2460150.932087708 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2886472o_pp_e2dsff_tcorr_AB.fits	2460151.9112887518	T      	POLAR_FP	                    	
science/AUMIC/2886473o_pp_e2dsff_tcorr_AB.fits	2460151.9138688613	T      	POLAR_FP	                    	
science/AUMIC/2886474o_pp_e2dsff_tcorr_AB.fits	2460151.9164489717	T      	POLAR_FP	                    	
science/AUMIC/2886475o_pp_e2dsff_tcorr_AB.fits	2460151.9190294812	T      	POLAR_FP	                    	
science/AUMIC/2886610o_pp_e2dsff_tcorr_AB.fits	2460152.907710287 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2886611o_pp_e2dsff_tcorr_AB.fits	2460152.910290393 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2886612o_pp_e2dsff_tcorr_AB.fits	2460152.912870899 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2886613o_pp_e2dsff_tcorr_AB.fits	2460152.9154539043	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2889489o_pp_e2dsff_tcorr_AB.fits	2460158.941167528 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2889490o_pp_e2dsff_tcorr_AB.fits	2460158.9437482078	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2889491o_pp_e2dsff_tcorr_AB.fits	2460158.9463280872	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2889492o_pp_e2dsff_tcorr_AB.fits	2460158.948908567 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2889655o_pp_e2dsff_tcorr_AB.fits	2460159.8888770477	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2889656o_pp_e2dsff_tcorr_AB.fits	2460159.891457725 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2889657o_pp_e2dsff_tcorr_AB.fits	2460159.894037802 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2889658o_pp_e2dsff_tcorr_AB.fits	2460159.8966176785	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2889906o_pp_e2dsff_tcorr_AB.fits	2460160.9637247594	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2889907o_pp_e2dsff_tcorr_AB.fits	2460160.9663054305	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2889908o_pp_e2dsff_tcorr_AB.fits	2460160.968953001 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2889909o_pp_e2dsff_tcorr_AB.fits	2460160.9715303713	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2890095o_pp_e2dsff_tcorr_AB.fits	2460161.9583266308	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2890096o_pp_e2dsff_tcorr_AB.fits	2460161.960906698 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2890097o_pp_e2dsff_tcorr_AB.fits	2460161.9634867646	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2890098o_pp_e2dsff_tcorr_AB.fits	2460161.9660670315	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2890551o_pp_e2dsff_tcorr_AB.fits	2460165.864601635 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2890552o_pp_e2dsff_tcorr_AB.fits	2460165.867181687 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2890553o_pp_e2dsff_tcorr_AB.fits	2460165.8697615396	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2890554o_pp_e2dsff_tcorr_AB.fits	2460165.872342292 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2890715o_pp_e2dsff_tcorr_AB.fits	2460166.8685488245	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2890716o_pp_e2dsff_tcorr_AB.fits	2460166.8711290727	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2890717o_pp_e2dsff_tcorr_AB.fits	2460166.8737089206	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2890718o_pp_e2dsff_tcorr_AB.fits	2460166.8762889686	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2890871o_pp_e2dsff_tcorr_AB.fits	2460167.8442408172	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2890872o_pp_e2dsff_tcorr_AB.fits	2460167.846820662 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2890873o_pp_e2dsff_tcorr_AB.fits	2460167.8494011066	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2890874o_pp_e2dsff_tcorr_AB.fits	2460167.851981451 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2892369o_pp_e2dsff_tcorr_AB.fits	2460179.8147652103	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2892370o_pp_e2dsff_tcorr_AB.fits	2460179.8173452076	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2892371o_pp_e2dsff_tcorr_AB.fits	2460179.819925404 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2892372o_pp_e2dsff_tcorr_AB.fits	2460179.822505001 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2892623o_pp_e2dsff_tcorr_AB.fits	2460180.9269905896	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2892624o_pp_e2dsff_tcorr_AB.fits	2460180.9295705804	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2892625o_pp_e2dsff_tcorr_AB.fits	2460180.93215247  	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2892626o_pp_e2dsff_tcorr_AB.fits	2460180.934731361 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2892751o_pp_e2dsff_tcorr_AB.fits	2460181.8147446183	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2892752o_pp_e2dsff_tcorr_AB.fits	2460181.8173244074	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2892753o_pp_e2dsff_tcorr_AB.fits	2460181.8199041965	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2892754o_pp_e2dsff_tcorr_AB.fits	2460181.8224845855	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2892905o_pp_e2dsff_tcorr_AB.fits	2460182.8196344627	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2892906o_pp_e2dsff_tcorr_AB.fits	2460182.8222141475	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2892907o_pp_e2dsff_tcorr_AB.fits	2460182.824793933 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2892908o_pp_e2dsff_tcorr_AB.fits	2460182.827374418 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2893221o_pp_e2dsff_tcorr_AB.fits	2460184.8094779346	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2893222o_pp_e2dsff_tcorr_AB.fits	2460184.8120573126	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2893223o_pp_e2dsff_tcorr_AB.fits	2460184.814637691 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2893224o_pp_e2dsff_tcorr_AB.fits	2460184.8172824653	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2893376o_pp_e2dsff_tcorr_AB.fits	2460185.7953995983	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2893377o_pp_e2dsff_tcorr_AB.fits	2460185.797979373 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2893378o_pp_e2dsff_tcorr_AB.fits	2460185.8005595477	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2893379o_pp_e2dsff_tcorr_AB.fits	2460185.803139322 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2893550o_pp_e2dsff_tcorr_AB.fits	2460186.8293096954	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2893551o_pp_e2dsff_tcorr_AB.fits	2460186.8318894655	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2893552o_pp_e2dsff_tcorr_AB.fits	2460186.8344694357	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2893553o_pp_e2dsff_tcorr_AB.fits	2460186.837049606 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2893675o_pp_e2dsff_tcorr_AB.fits	2460187.789620998 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2893676o_pp_e2dsff_tcorr_AB.fits	2460187.7922009653	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2893677o_pp_e2dsff_tcorr_AB.fits	2460187.794780133 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2893678o_pp_e2dsff_tcorr_AB.fits	2460187.7974256966	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2893826o_pp_e2dsff_tcorr_AB.fits	2460188.7758608595	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2893827o_pp_e2dsff_tcorr_AB.fits	2460188.7784408233	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2893828o_pp_e2dsff_tcorr_AB.fits	2460188.7810215876	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2893829o_pp_e2dsff_tcorr_AB.fits	2460188.783600952 	T      	POLAR_FP	Jean-Francois Donati	
